Date,Open,High,Low,Close,Volume,Day of the week,Change,NASDAQ
20-12-2019,68.167503,68.181999,67.449997,67.4795,66300000,6,-0.037499,8678.490234
23-12-2019,67.793503,67.989998,67.3255,67.442001,17662000,2,-0.264,8696.009766
24-12-2019,67.425003,67.513,67.139,67.178001,6950000,3,0.841996,8699.509766
26-12-2019,67.308502,68.066353,67.223503,68.019997,13350000,5,-0.425499,8778.30957
27-12-2019,68.149498,68.226501,67.4655,67.594498,20768000,6,-0.787499,8770.980469
30-12-2019,67.5,67.650002,66.700996,66.806999,21018000,2,0.043999,8709.730469
31-12-2019,66.505501,66.900002,66.454247,66.850998,19236000,3,1.517502,8733.070313
02-01-2020,67.077499,68.406998,67.077499,68.3685,28132000,5,-0.335503,8872.219727
03-01-2020,67.392998,68.625,67.277199,68.032997,23728000,6,1.677506,8793.900391
06-01-2020,67.5,69.824997,67.5,69.710503,34646000,2,-0.043503,8848.519531
07-01-2020,69.897003,70.149498,69.518997,69.667,30054000,3,0.549003,8846.450195
08-01-2020,69.603996,70.579002,69.542,70.216003,30560000,4,0.775498,8912.370117
09-01-2020,71.028503,71.366501,70.513496,70.991501,30018000,5,0.495003,8989.629883
10-01-2020,71.377998,71.746452,70.917503,71.486504,36414000,6,0.474998,8966.639648
13-01-2020,71.806503,72.026001,71.301003,71.961502,33046000,2,-0.417503,9070.650391
14-01-2020,71.9505,72.089996,71.418503,71.543999,31178000,3,0.416,9033.419922
15-01-2020,71.510498,72.069748,71.510498,71.959999,25654000,4,0.625,9035.669922
16-01-2020,72.372002,72.599503,72.045998,72.584999,23474000,5,1.434502,9125
17-01-2020,73.1455,74.064751,72.911003,74.019501,47924000,6,0.2005,9173.730469
21-01-2020,73.956001,74.592499,73.559998,74.220001,40734000,3,0.0775,9166.629883
22-01-2020,74.550003,75.160698,74.246498,74.297501,32216000,4,0.034996,9188.580078
23-01-2020,74.382004,74.776001,74.105003,74.332497,27024000,5,-0.996994,9216.980469
24-01-2020,74.679497,74.77475,73.262497,73.335503,35692000,6,-1.640503,9141.469727
27-01-2020,71.550003,71.903503,71.059998,71.695,35104000,2,0.932998,8952.179688
28-01-2020,72.150002,72.800003,71.623497,72.627998,31548000,3,0.303505,9090.929688
29-01-2020,72.940002,73.2715,72.336998,72.931503,21554000,4,-0.139503,9101.610352
30-01-2020,71.998001,72.863998,71.82,72.792,26788000,5,-1.080498,9136.089844
31-01-2020,73.445,73.5065,71.426498,71.711502,48344000,6,2.585495,8991.509766
03-02-2020,73.099998,74.5,72.949501,74.296997,60736000,2,-1.943497,9126.230469
04-02-2020,72.8535,73.474998,71.315002,72.3535,78660000,3,0.057999,9334.05957
05-02-2020,73.121002,73.192001,71.528,72.411499,39724000,4,1.400002,9367.480469
06-02-2020,72.516502,74.099998,72.4785,73.811501,33588000,5,0.150001,9445.919922
07-02-2020,73.364998,74.292,73.317497,73.961502,23446000,6,1.472496,9401.099609
10-02-2020,73.716003,75.474998,73.716003,75.433998,28398000,2,0.005501,9516.839844
11-02-2020,75.5905,76.481499,75.281898,75.439499,26892000,3,0.473999,9517.860352
12-02-2020,75.723999,76.034752,75.405502,75.913498,23352000,4,-0.180496,9613.200195
13-02-2020,75.634499,76.359001,75.230003,75.733002,18590000,5,0.304001,9595.700195
14-02-2020,75.779999,76.037003,75.366997,76.037003,23956000,6,-0.053505,9623.580078
18-02-2020,75.75,76.581497,75.629501,75.983498,22414000,3,0.351005,9629.799805
19-02-2020,76.253502,76.605301,76.07,76.334503,18986000,4,-0.427002,9718.730469
20-02-2020,76.099998,76.482002,75.341003,75.907501,21932000,5,-1.652,9627.830078
21-02-2020,75.401497,75.610748,74.022003,74.255501,34634000,6,-3.176003,9446.69043
24-02-2020,71.305496,71.848503,70.569504,71.079498,57342000,2,-1.656997,9079.629883
25-02-2020,71.650002,71.906998,69.120003,69.422501,49566000,3,0.236496,8834.870117
26-02-2020,69.806999,70.785004,68.949997,69.658997,44048000,4,-3.754494,8873.759766
27-02-2020,68.102997,68.585197,65.858498,65.904503,59566000,5,1.061996,8436.669922
28-02-2020,63.875,67.056999,63.549999,66.966499,75782000,6,2.488999,8461.830078
02-03-2020,67.580498,69.543503,66.340752,69.455498,48630000,2,-2.385994,8877.980469
03-03-2020,69.971001,70.5075,66.599998,67.069504,48046000,3,2.256492,8594.490234
04-03-2020,67.961502,69.404503,67.155502,69.325996,38266000,4,-3.373993,8949.280273
05-03-2020,67.510002,67.945503,65.254997,65.952003,51226000,5,-1.031501,8671.660156
06-03-2020,63.853001,65.310997,63.052502,64.920502,53212000,6,-4.142502,8530.339844
09-03-2020,60.264999,62.737999,60,60.778,67308000,2,3.241501,7948.029785
10-03-2020,63,64.057503,60.938499,64.019501,52228000,3,-3.249001,8372.269531
11-03-2020,62.485001,63.048,59.803501,60.7705,52170000,4,-5.025001,8006.120117
12-03-2020,56.299999,59.693501,55.665001,55.745499,84534000,5,5.241001,7263.649902
13-03-2020,58.950001,60.987999,55.857151,60.9865,74002000,6,-6.770001,7995.259766
16-03-2020,54.799999,57.61335,53.722,54.216499,85048000,2,1.773503,7020.379883
17-03-2020,54.655499,56.542999,52.800499,55.990002,77230000,3,-1.150002,7473.950195
18-03-2020,52.8255,55.325001,51.863998,54.84,84668000,4,0.9245,7175.180176
19-03-2020,54.6525,57.898499,53.005402,55.7645,73022000,5,-2.148499,7288.52002
20-03-2020,56.785999,57.199501,53.274502,53.616001,72036000,6,-0.785,6994.290039
23-03-2020,53.066002,53.566002,50.6768,52.831001,80882000,2,3.891999,7006.919922
24-03-2020,55.188499,56.75,54.530998,56.723,66890000,3,-1.5985,7553.830078
25-03-2020,56.323502,57.445,54.300499,55.1245,81630000,4,2.963002,7469.620117
26-03-2020,55.59,58.498501,54.676498,58.087502,71434000,5,-2.552002,7897.129883
27-03-2020,56.283501,57.533501,55.295502,55.5355,64170000,6,1.8055,7588.370117
30-03-2020,56.251999,57.581501,54.824001,57.341,51482000,2,0.799499,7889.009766
31-03-2020,57.365002,58.765499,56.907001,58.140499,49728000,3,-2.859501,7813.5
01-04-2020,56.099998,56.484501,54.872501,55.280998,46884000,4,0.761002,7486.290039
02-04-2020,54.912998,56.342999,54.82,56.042,39298000,5,-1.147999,7635.660156
03-04-2020,55.950748,56.176998,53.990501,54.894001,46268000,6,4.452,7528.109863
06-04-2020,56.900002,59.733002,56.547001,59.346001,53294000,2,-0.020501,8081.660156
07-04-2020,61.049999,61.25,59.1115,59.3255,47746000,3,1.1885,8049.310059
08-04-2020,60.325001,60.953499,59.408001,60.514,39502000,4,0.058498,8229.540039
09-04-2020,61.203999,61.2785,59.83675,60.572498,43508000,5,0.3055,8238.530273
13-04-2020,60.459,61.025501,59.379902,60.877998,34796000,2,2.5835,8332.740234
14-04-2020,62.254501,64.1035,61.8465,63.461498,49408000,3,-0.337997,8692.160156
15-04-2020,62.280499,64.023003,62.02,63.123501,33434000,4,0.049999,8591.959961
16-04-2020,63.705002,63.950001,62.131001,63.1735,50362000,5,0.988998,8757.830078
17-04-2020,64.2425,64.721497,63.561501,64.162498,38980000,6,-0.831996,8832.410156
20-04-2020,63.549999,64.080002,63.068501,63.330502,33910000,2,-2.513501,8726.509766
21-04-2020,62.349998,62.713501,60.4855,60.817001,43060000,3,2.343499,8403
22-04-2020,62.277,64.280647,62.099998,63.1605,41848000,4,0.654998,8664.639648
23-04-2020,63.577499,64.665497,63.283501,63.815498,31324000,5,0.150002,8641.5
24-04-2020,63.058498,64.019997,62.4725,63.9655,32792000,6,-0.171501,8786.599609
27-04-2020,64.800003,64.807503,63.450001,63.793999,32012000,2,-2.110501,8837.660156
28-04-2020,64.3965,64.402496,61.610001,61.683498,59026000,3,5.390499,8677.599609
29-04-2020,67.072998,67.999496,66.266998,67.073997,75872000,4,0.359002,8982.759766
30-04-2020,66.244003,67.640999,66.124496,67.432999,53378000,5,-1.402497,9000.509766
01-05-2020,66.425003,67.6035,65.550003,66.030502,41450000,6,0.309494,8718.179688
04-05-2020,65.411499,66.383003,64.949997,66.339996,30080000,2,1.2155,8834.110352
05-05-2020,66.896004,68.696999,66.873001,67.555496,33030000,3,-0.190498,8930.620117
06-05-2020,68.084503,68.556,67.364502,67.364998,24308000,4,1.263,8984.860352
07-05-2020,68.296997,68.879997,67.763496,68.627998,27952000,5,0.790505,9101.879883
08-05-2020,69.156502,69.938004,68.774002,69.418503,27738000,6,0.744499,9220.349609
11-05-2020,68.914001,70.8265,68.857597,70.163002,28242000,2,-1.375999,9298.919922
12-05-2020,70.356003,70.75,68.738503,68.787003,27812000,3,-1.320504,9112.450195
13-05-2020,68.852501,69.274101,66.419998,67.466499,36252000,4,0.340004,9000.080078
14-05-2020,66.750999,67.871002,66.195503,67.806503,32062000,5,0.852997,9094.419922
15-05-2020,67.5,68.723999,66.949997,68.6595,34154000,6,0.537499,9152.639648
18-05-2020,68.087502,69.616249,67.712502,69.196999,36448000,2,-0.522751,9331.929688
19-05-2020,69.349854,69.599998,68.674248,68.674248,25612000,3,1.661751,9298.540039
20-05-2020,69.478996,70.521004,69.362503,70.335999,33108000,4,-0.196,9485.019531
21-05-2020,70.400002,70.774498,69.672501,70.139999,27700000,5,0.381005,9377.990234
22-05-2020,69.835503,70.638,69.591499,70.521004,26188000,6,0.329994,9413.990234
26-05-2020,71.863503,72.050003,70.606499,70.850998,41212000,3,0.041,9389.980469
27-05-2020,70.862503,71.086998,69.564499,70.891998,33716000,4,-0.055496,9442.049805
28-05-2020,69.843002,72.042,69.800003,70.836502,33844000,5,0.609497,9416.709961
29-05-2020,70.847,71.628502,70.667503,71.445999,36418000,6,0.145004,9555.530273
01-06-2020,70.919502,71.898003,70.900002,71.591003,24342000,2,0.369996,9598.889648
02-06-2020,71.527496,71.980499,70.941498,71.960999,25562000,3,-0.141999,9657.30957
03-06-2020,71.915001,72.327599,71.488853,71.819,25124000,4,-1.209999,9704.69043
04-06-2020,71.519997,71.947998,70.236504,70.609001,29686000,5,1.310501,9629.660156
05-06-2020,70.658501,72.252502,70.300003,71.919502,34698000,6,0.410996,9824.389648
08-06-2020,71.116997,72.399498,71.116997,72.330498,28084000,2,0.477501,9901.519531
09-06-2020,72.267998,73.400002,72.1605,72.807999,28184000,3,0.484504,9967.169922
10-06-2020,72.976997,73.712952,72.813499,73.292503,30504000,4,-3.100502,10094.25977
11-06-2020,72.124001,72.723747,70.099998,70.192001,39826000,5,0.466996,9588.480469
12-06-2020,71.4245,71.849998,69.301003,70.658997,38928000,6,0.333503,9663.780273
15-06-2020,69.540001,71.239998,69.396004,70.9925,30078000,2,1.143502,9776.889648
16-06-2020,72.261002,72.750999,71.294998,72.136002,34184000,3,0.419998,9949.370117
17-06-2020,72.358002,73,71.569,72.556,30992000,4,-0.758003,9982.480469
18-06-2020,72.458,72.570503,71.350502,71.797997,31638000,5,-0.211998,10012.04981
19-06-2020,72.199997,72.389999,71.067497,71.585999,63158000,6,1.007003,10008.63965
22-06-2020,71.449997,72.637497,71.1605,72.593002,30848000,2,0.627495,10130.33008
23-06-2020,72.781998,73.79705,72.262001,73.220497,28596000,3,-1.621994,10209.82031
24-06-2020,73.0755,73.771004,71.487503,71.598503,35120000,4,0.467995,10002.7002
25-06-2020,71.495003,72.144997,71,72.066498,24610000,5,-4.071495,10101.83008
26-06-2020,71.569504,71.672501,67.599503,67.995003,85354000,6,1.753494,9849.360352
29-06-2020,67.908997,69.779999,67.350502,69.748497,36204000,2,0.931999,9961.160156
30-06-2020,69.522003,70.932503,69.197998,70.680496,40848000,3,1.221504,10156.84961
01-07-2020,70.555,72.150002,70.490997,71.902,35504000,4,1.333001,10279.25
02-07-2020,72.347,74.147499,72.320999,73.235001,37182000,5,1.550003,10341.88965
06-07-2020,74.002998,75.329498,73.642998,74.785004,31280000,2,-0.526001,10604.05957
07-07-2020,74.5,75.839996,74.177498,74.259003,29164000,3,0.541,10524.00977
08-07-2020,74.716003,75.293999,74.281502,74.800003,24994000,4,0.749497,10666.7002
09-07-2020,75.322502,76.136002,74.404251,75.5495,28466000,5,1.537498,10754.58984
10-07-2020,75.307503,77.191498,74.827003,77.086998,37126000,6,-1.519997,10836.33008
13-07-2020,77.5,78.856598,75.262154,75.567001,36928000,2,0.461998,10602.20996
14-07-2020,74.515503,76.147499,74.175003,76.028999,31700000,3,-0.347,10689.51953
15-07-2020,76.156502,76.766502,74.900002,75.681999,32214000,4,0.218003,10701.67969
16-07-2020,75,75.934502,74.315498,75.900002,30386000,5,-0.122506,10626.45996
17-07-2020,76.081001,76.171997,74.920998,75.777496,29134000,6,2.508507,10645.21973
20-07-2020,75.763,78.514503,75.18,78.286003,31146000,2,-0.365005,10952.08008
21-07-2020,79.349503,79.349503,77.713997,77.920998,24324000,3,0.503502,10833.07031
22-07-2020,78.025002,78.5,77.305,78.4245,18640000,4,-2.640503,10870.75
23-07-2020,78.348503,78.593498,75.369598,75.783997,32552000,5,-0.190499,10580.58984
24-07-2020,74.946503,75.881798,74.419998,75.593498,30880000,6,0.916504,10483.12988
27-07-2020,75.779999,77.0485,75.760498,76.510002,24920000,2,-1.493004,10674.37988
28-07-2020,76.259003,76.323997,74.883003,75.016998,34044000,3,1.084,10532.5
29-07-2020,75.316002,76.562599,75.066498,76.100998,22130000,4,0.471504,10662.98047
30-07-2020,74.849998,76.893501,74.611,76.572502,33428000,5,-2.424499,10715.50977
31-07-2020,75.250504,75.447502,72.7015,74.148003,68798000,6,-0.425499,10905.87988
03-08-2020,74.332001,74.523499,73.281998,73.722504,46604000,2,-0.474007,11055.08008
04-08-2020,73.828499,74.278,72.932503,73.248497,38070000,3,0.431999,11096.54004
05-08-2020,73.464996,74.120499,73.172997,73.680496,39590000,4,1.324501,11125.44043
06-08-2020,73.587502,75.119499,73.300003,75.004997,39908000,5,-0.280494,11267.08008
07-08-2020,75,75.842247,74.082001,74.724503,31556000,6,0.080497,11139.38965
10-08-2020,74.359001,75.203751,73.653999,74.805,25786000,2,-0.789001,11085.16992
11-08-2020,74.622002,75.5,73.900002,74.015999,29088000,3,1.315002,10876.08008
12-08-2020,74.278999,75.619301,74.262497,75.331001,28740000,4,0.5915,11157.71973
13-08-2020,75.516998,76.862503,75.400253,75.922501,29104000,5,-0.536004,11178.37012
14-08-2020,75.782997,76.095001,75.143997,75.386497,27096000,6,0.512505,11164.4502
17-08-2020,75.733498,76.280502,75.398499,75.899002,27566000,2,2.030998,11288.57031
18-08-2020,76.308998,78.123497,76.185501,77.93,40542000,3,-0.553497,11399.03027
19-08-2020,77.665497,78.683998,77.197502,77.376503,33212000,4,1.710999,11318.63965
20-08-2020,77.172501,79.293503,76.910004,79.087502,34138000,5,-0.066498,11477.04981
21-08-2020,78.851501,79.886002,78.400253,79.021004,28930000,6,0.389,11555.16016
24-08-2020,79.698997,80.708504,79.028503,79.410004,28198000,2,1.000999,11626.16992
25-08-2020,79.1035,80.581001,79.1035,80.411003,44942000,3,2.208,11721.80957
26-08-2020,80.400002,82.960999,80.18,82.619003,79868000,4,-0.902504,11971.94043
27-08-2020,82.683998,82.75,81.287498,81.716499,37232000,5,0.503998,11926.16016
28-08-2020,81.6745,82.358498,81.537498,82.220497,29980000,6,-0.511497,11995.84961
31-08-2020,82.394501,82.398247,81.515503,81.709,36468000,2,1.3265,12110.7002
01-09-2020,81.831497,83.286499,81.611,83.0355,36506000,3,3.378501,12292.86035
02-09-2020,83.688751,86.658997,83.316498,86.414001,50224000,4,-4.321998,12420.54004
03-09-2020,85.485703,85.485703,80.752998,82.092003,62156000,5,-2.540001,11771.37012
04-09-2020,81.212997,82.255501,77.380653,79.552002,52172000,6,-2.932503,11622.12988
08-09-2020,76.675499,78.193253,76.400497,76.619499,52218000,3,1.228501,11068.25977
09-09-2020,77.876503,78.449997,76.802551,77.848,35494000,4,-1.247002,11395.84961
10-09-2020,78.031998,79.204048,76.290253,76.600998,32372000,5,-0.564995,11154.12012
11-09-2020,76.800003,78.760002,74.867996,76.036003,31942000,6,-0.072006,11087.40039
14-09-2020,76.950249,78.199997,75.787003,75.963997,33932000,2,1.108002,11277.75977
15-09-2020,76.800003,77.9785,76.591751,77.071999,26622000,3,-1.027001,11438.87012
16-09-2020,77.777,78.099998,75.990997,76.044998,26234000,4,-1.268501,11247.59961
17-09-2020,74.800003,75.414902,73.5,74.776497,37596000,5,-1.777001,11080.9502
18-09-2020,74.900497,75.150146,71.856499,72.999496,62078000,6,-1.441497,10936.98047
21-09-2020,72.002998,72.417999,70.327499,71.557999,57776000,2,1.715004,10980.21973
22-09-2020,72.504501,73.475998,71.726501,73.273003,31664000,3,-2.512505,11186.37012
23-09-2020,72.939003,73.047997,70.385002,70.760498,33148000,4,0.653999,10833.33008
24-09-2020,70.551498,72.185448,70.4925,71.414497,29004000,5,0.833504,10896.46973
25-09-2020,71.6315,72.5,70.667,72.248001,26460000,6,0.977997,11151.12988
28-09-2020,73.710503,73.839996,72.46505,73.225998,40158000,2,0.240501,11364.4502
29-09-2020,73.519501,73.833153,72.940247,73.466499,19564000,3,0.013504,11322.9502
30-09-2020,73.339996,74.487503,72.994003,73.480003,34032000,4,1.024498,11418.05957
01-10-2020,74.213501,74.952003,73.960503,74.504501,35590000,5,-1.583503,11583.2002
02-10-2020,73.101501,74.160004,72.545998,72.920998,25682000,6,1.380005,11255.69043
05-10-2020,73.310501,74.4105,73.213501,74.301003,22266000,2,-1.629006,11509.05957
06-10-2020,73.778999,74.337997,72.429497,72.671997,24908000,3,0.342506,11291.26953
07-10-2020,73.2145,73.447998,71.800003,73.014503,34924000,4,1.281998,11503.19043
08-10-2020,73.254501,74.5,73.254501,74.296501,23756000,5,1.464501,11550.94043
09-10-2020,74.735001,75.825996,74.472504,75.761002,28706000,6,2.696495,11725.84961
12-10-2020,77.150002,79.693001,76.628502,78.457497,49652000,2,0.126503,12088.11035
13-10-2020,79.186501,79.5,78.160004,78.584,32020000,3,-0.180001,12083.16992
14-10-2020,78.929497,79.384201,77.526497,78.403999,38586000,4,-0.447502,11985.36035
15-10-2020,77.357498,78.755249,77.251503,77.956497,30800000,5,0.694,11898.57031
16-10-2020,78.292503,79.056503,78.150002,78.650497,28694000,6,-1.919998,11852.16992
19-10-2020,79.023003,79.407501,76.400002,76.730499,32142000,2,1.066002,11634.34961
20-10-2020,76.352501,78.875,76.283501,77.796501,44834000,3,1.868996,11677.83984
21-10-2020,78.666496,80.936501,78.581497,79.665497,51366000,4,1.101005,11665.37012
22-10-2020,79.652496,81.099503,79.25,80.766502,28672000,5,1.283501,11662.91016
23-10-2020,81.303497,82.117996,81.025497,82.050003,27516000,6,-2.527504,11692.57031
26-10-2020,81.250504,81.912003,78.824997,79.522499,37066000,2,0.690498,11504.51953
27-10-2020,79.783501,80.342247,79.139,80.212997,24580000,3,-4.381996,11598.9502
28-10-2020,77.987,78.067497,75.731003,75.831001,36680000,4,2.530999,11142.75977
29-10-2020,76.117996,79.685501,76.112,78.362,40062000,5,2.688499,11350.74023
30-10-2020,83.605499,84.349998,80.223,81.050499,86582000,6,0.250999,11052.9502
02-11-2020,81.407997,83.038498,80.801498,81.301498,50708000,2,1.209,11084.75977
03-11-2020,81.588997,83.084999,80.831001,82.510498,33234000,3,4.945999,11279.91016
04-11-2020,85.514,88.568253,85.301498,87.456497,71418000,4,0.712006,11777.01953
05-11-2020,89.050003,89.681999,87.525497,88.168503,41316000,5,-0.081001,12078.07031
06-11-2020,87.697502,88.621498,87.017502,88.087502,33218000,6,0.0625,12091.34961
09-11-2020,89.544998,90.903,88.000999,88.150002,45366000,2,-1.130501,11830.38965
10-11-2020,86.554497,88.150002,85.864998,87.019501,52722000,3,0.615997,11624.29004
11-11-2020,87.5,88.210999,87.368248,87.635498,25280000,4,-0.143501,11892.92969
12-11-2020,87.3815,88.413498,87.279999,87.491997,24950000,5,1.359001,11827.13965
13-11-2020,87.8815,89.052002,87.227501,88.850998,29998000,6,0.218002,11937.83984
16-11-2020,88.584999,89.953499,88.384499,89.069,24936000,2,-0.5615,12013.37988
17-11-2020,88.847,89.25,88.349998,88.5075,22942000,3,-1.168503,11977.49023
18-11-2020,88.261497,88.6735,87.306999,87.338997,23470000,4,0.857002,11894.70996
19-11-2020,86.918999,88.4795,86.85025,88.195999,24998000,5,-1.086502,11985.42969
20-11-2020,88.260498,88.699997,87.093002,87.109497,46270000,6,-0.366501,11906.44043
23-11-2020,87.480003,87.695,85.886002,86.742996,43232000,2,1.701004,11905.94043
24-11-2020,86.525002,88.580002,86.384499,88.444,31560000,3,0.127503,12079.80957
25-11-2020,88.644501,88.927002,87.827003,88.571503,20916000,4,1.087997,12152.21973
